_id,seat_id,candidate_id,uec_party_id,valid_ps_votes,valid_adv_votes,election_date
5f3f937a49e03c1a04eda68c,5f3f901b97d7fe284063b82c,5f3f90d2df8e3c1f7409b832,5f3f9035c749de0ddc9de02e,259,29,2015
5f3f937a49e03c1a04eda68d,5f3f901b97d7fe284063b82c,5f3f90d0df8e3c1f7409ad25,5f3f9035c749de0ddc9de06a,288,11,2015
5f3f937a49e03c1a04eda68e,5f3f901b97d7fe284063b82d,5f3f90d0df8e3c1f7409ac4a,5f3f9035c749de0ddc9de052,1925,72,2015
5f3f937a49e03c1a04eda68f,5f3f901b97d7fe284063b82c,5f3f90d2df8e3c1f7409b834,5f3f9035c749de0ddc9de04c,3674,420,2015
5f3f937a49e03c1a04eda690,5f3f901b97d7fe284063b82c,5f3f90d2df8e3c1f7409b833,5f3f9035c749de0ddc9de05b,25994,1312,2015
5f3f937a49e03c1a04eda691,5f3f901b97d7fe284063b82d,5f3f90cddf8e3c1f74099cb3,5f3f9035c749de0ddc9de04c,7348,800,2015
5f3f937a49e03c1a04eda692,5f3f901b97d7fe284063b82d,5f3f90d0df8e3c1f7409aeae,5f3f9035c749de0ddc9de02e,641,40,2015
5f3f937a49e03c1a04eda693,5f3f901b97d7fe284063b82e,5f3f90cedf8e3c1f7409a112,5f3f9035c749de0ddc9de02e,397,22,2015
5f3f937a49e03c1a04eda694,5f3f901b97d7fe284063b82c,5f3f90d2df8e3c1f7409b836,5f3f9035c749de0ddc9de073,118,7,2015
5f3f937a49e03c1a04eda695,5f3f901b97d7fe284063b82d,5f3f90d0df8e3c1f7409af32,5f3f9035c749de0ddc9de05b,36279,1869,2015
5f3f937a49e03c1a04eda696,5f3f901b97d7fe284063b82e,5f3f90d1df8e3c1f7409b44e,5f3f9035c749de0ddc9de052,13784,27,2015
5f3f937a49e03c1a04eda697,5f3f901b97d7fe284063b82e,5f3f90d2df8e3c1f7409b83d,5f3f9035c749de0ddc9de08b,604,11,2015
5f3f937a49e03c1a04eda698,5f3f901b97d7fe284063b82e,5f3f90d2df8e3c1f7409b83e,5f3f9035c749de0ddc9de04c,7088,467,2015
5f3f937a49e03c1a04eda699,5f3f901b97d7fe284063b82f,5f3f90d0df8e3c1f7409ad2c,5f3f9035c749de0ddc9de05b,31299,1078,2015
5f3f937a49e03c1a04eda69a,5f3f901b97d7fe284063b82f,5f3f90cfdf8e3c1f7409a9e1,5f3f9035c749de0ddc9de02e,392,38,2015
5f3f937a49e03c1a04eda69b,5f3f901b97d7fe284063b82e,5f3f90d2df8e3c1f7409b840,5f3f9035c749de0ddc9de05b,37064,1188,2015
5f3f937a49e03c1a04eda69c,5f3f901b97d7fe284063b82f,5f3f90cfdf8e3c1f7409a9c7,5f3f9035c749de0ddc9de069,288,15,2015
5f3f937a49e03c1a04eda69d,5f3f901b97d7fe284063b830,5f3f90cddf8e3c1f74099e2c,5f3f9035c749de0ddc9de04c,9972,728,2015
5f3f937a49e03c1a04eda69e,5f3f901b97d7fe284063b830,5f3f90cfdf8e3c1f7409a987,5f3f9035c749de0ddc9de08b,935,38,2015
5f3f937a49e03c1a04eda69f,5f3f901b97d7fe284063b82f,5f3f90d2df8e3c1f7409b843,5f3f9035c749de0ddc9de08b,814,18,2015
5f3f937a49e03c1a04eda6a0,5f3f901b97d7fe284063b82f,5f3f90d2df8e3c1f7409b845,5f3f9035c749de0ddc9de04c,6881,547,2015
5f3f937a49e03c1a04eda6a1,5f3f901b97d7fe284063b82e,5f3f90d2df8e3c1f7409b83f,5f3f9035c749de0ddc9de02c,169,16,2015
5f3f937a49e03c1a04eda6a2,5f3f901b97d7fe284063b831,5f3f90cddf8e3c1f74099dab,5f3f9035c749de0ddc9de03d,2858,72,2015
5f3f937a49e03c1a04eda6a3,5f3f901b97d7fe284063b830,5f3f90d2df8e3c1f7409b848,5f3f9035c749de0ddc9de069,480,16,2015
5f3f937a49e03c1a04eda6a4,5f3f901b97d7fe284063b830,5f3f90d2df8e3c1f7409b849,5f3f9035c749de0ddc9de05b,25729,940,2015
5f3f937a49e03c1a04eda6a5,5f3f901b97d7fe284063b831,5f3f90d2df8e3c1f7409b84a,5f3f9035c749de0ddc9de04c,9875,983,2015
5f3f937a49e03c1a04eda6a6,5f3f901b97d7fe284063b831,5f3f90d2df8e3c1f7409b84b,5f3f9035c749de0ddc9de058,1291,43,2015
5f3f937a49e03c1a04eda6a7,5f3f901b97d7fe284063b831,5f3f90d1df8e3c1f7409b0d9,5f3f9035c749de0ddc9de05b,44877,1342,2015
5f3f937a49e03c1a04eda6a8,5f3f901b97d7fe284063b831,5f3f90d2df8e3c1f7409b84c,5f3f9035c749de0ddc9de032,1234,38,2015
5f3f937a49e03c1a04eda6a9,5f3f901b97d7fe284063b832,5f3f90d2df8e3c1f7409b84f,5f3f9035c749de0ddc9de02c,525,52,2015
5f3f937a49e03c1a04eda6aa,5f3f901b97d7fe284063b832,5f3f90d2df8e3c1f7409b850,5f3f9035c749de0ddc9de058,935,36,2015
5f3f937a49e03c1a04eda6ab,5f3f901b97d7fe284063b832,5f3f90d0df8e3c1f7409aea0,5f3f9035c749de0ddc9de06a,2722,63,2015
5f3f937a49e03c1a04eda6ac,5f3f901b97d7fe284063b833,5f3f90cfdf8e3c1f7409a96a,5f3f9035c749de0ddc9de058,604,9,2015
5f3f937a49e03c1a04eda6ad,5f3f901b97d7fe284063b832,5f3f90d1df8e3c1f7409b478,5f3f9035c749de0ddc9de04c,11035,878,2015
5f3f937a49e03c1a04eda6ae,5f3f901b97d7fe284063b832,5f3f90d0df8e3c1f7409ac5b,5f3f9035c749de0ddc9de05b,46578,1039,2015
5f3f937a49e03c1a04eda6af,5f3f901b97d7fe284063b832,5f3f90d2df8e3c1f7409b854,5f3f9035c749de0ddc9de032,1301,27,2015
5f3f937a49e03c1a04eda6b0,5f3f901b97d7fe284063b833,5f3f90d2df8e3c1f7409b856,5f3f9035c749de0ddc9de03d,631,22,2015
5f3f937a49e03c1a04eda6b1,5f3f901b97d7fe284063b833,5f3f90d2df8e3c1f7409b708,5f3f9035c749de0ddc9de08b,146,7,2015
5f3f937a49e03c1a04eda6b2,5f3f901b97d7fe284063b833,5f3f90d2df8e3c1f7409b858,5f3f9035c749de0ddc9de02c,222,5,2015
5f3f937a49e03c1a04eda6b3,5f3f901b97d7fe284063b833,5f3f90d2df8e3c1f7409b859,5f3f9035c749de0ddc9de04c,3183,169,2015
5f3f937a49e03c1a04eda6b4,5f3f901b97d7fe284063b833,5f3f90d2df8e3c1f7409b85b,5f3f9035c749de0ddc9de052,202,2,2015
5f3f937a49e03c1a04eda6b5,5f3f901b97d7fe284063b834,5f3f90d1df8e3c1f7409b44d,5f3f9035c749de0ddc9de03d,1362,11,2015
5f3f937a49e03c1a04eda6b6,5f3f901b97d7fe284063b833,5f3f90d2df8e3c1f7409b85a,5f3f9035c749de0ddc9de05b,11637,246,2015
5f3f937a49e03c1a04eda6b7,5f3f901b97d7fe284063b834,5f3f90d2df8e3c1f7409b85e,5f3f9035c749de0ddc9de02c,638,4,2015
5f3f937a49e03c1a04eda6b8,5f3f901b97d7fe284063b834,5f3f90d2df8e3c1f7409b85c,5f3f9035c749de0ddc9de058,202,true,2015
5f3f937a49e03c1a04eda6b9,5f3f901b97d7fe284063b834,5f3f90d2df8e3c1f7409b85f,5f3f9035c749de0ddc9de04c,4677,127,2015
5f3f937a49e03c1a04eda6ba,5f3f901b97d7fe284063b835,5f3f90d0df8e3c1f7409ae6a,5f3f9035c749de0ddc9de02e,617,61,2015
5f3f937a49e03c1a04eda6bb,5f3f901b97d7fe284063b835,5f3f90cfdf8e3c1f7409a8bd,5f3f9035c749de0ddc9de069,746,37,2015
5f3f937a49e03c1a04eda6bc,5f3f901b97d7fe284063b835,5f3f90d2df8e3c1f7409b864,5f3f9035c749de0ddc9de03d,2218,64,2015
5f3f937a49e03c1a04eda6bd,5f3f901b97d7fe284063b834,5f3f90d2df8e3c1f7409b860,5f3f9035c749de0ddc9de08b,522,8,2015
5f3f937a49e03c1a04eda6be,5f3f901b97d7fe284063b834,5f3f90d2df8e3c1f7409b861,5f3f9035c749de0ddc9de05b,13854,162,2015
5f3f937a49e03c1a04eda6bf,5f3f901b97d7fe284063b835,5f3f90cddf8e3c1f74099cf1,5f3f9035c749de0ddc9de05b,38796,1478,2015
5f3f937a49e03c1a04eda6c0,5f3f901b97d7fe284063b835,5f3f90d0df8e3c1f7409ac43,5f3f9035c749de0ddc9de04c,21404,3114,2015
5f3f937a49e03c1a04eda6c1,5f3f901b97d7fe284063b836,5f3f90cddf8e3c1f74099d85,5f3f9035c749de0ddc9de04c,16379,907,2015
5f3f937a49e03c1a04eda6c2,5f3f901b97d7fe284063b836,5f3f90d0df8e3c1f7409ab24,5f3f9035c749de0ddc9de03d,4738,97,2015
5f3f937a49e03c1a04eda6c3,5f3f901b97d7fe284063b836,5f3f90d0df8e3c1f7409acf5,5f3f9035c749de0ddc9de02e,672,16,2015
5f3f937a49e03c1a04eda6c4,5f3f901b97d7fe284063b837,5f3f90cddf8e3c1f74099d11,5f3f9035c749de0ddc9de03e,436,20,2015
5f3f937a49e03c1a04eda6c5,5f3f901b97d7fe284063b836,5f3f90cfdf8e3c1f7409a9b0,5f3f9035c749de0ddc9de069,981,19,2015
5f3f937a49e03c1a04eda6c6,5f3f901b97d7fe284063b836,5f3f90d2df8e3c1f7409b603,5f3f9035c749de0ddc9de043,301,4,2015
5f3f937a49e03c1a04eda6c7,5f3f901b97d7fe284063b836,5f3f90d0df8e3c1f7409addc,5f3f9035c749de0ddc9de05b,32011,984,2015
5f3f937a49e03c1a04eda6c8,5f3f901b97d7fe284063b837,5f3f90d2df8e3c1f7409b834,5f3f9035c749de0ddc9de05d,1886,54,2015
5f3f937a49e03c1a04eda6c9,5f3f901b97d7fe284063b837,5f3f90d2df8e3c1f7409b870,5f3f9035c749de0ddc9de05b,26395,915,2015
5f3f937a49e03c1a04eda6ca,5f3f901b97d7fe284063b837,5f3f90d2df8e3c1f7409b871,5f3f9035c749de0ddc9de04c,15585,917,2015
5f3f937a49e03c1a04eda6cb,5f3f901b97d7fe284063b836,5f3f90d2df8e3c1f7409b86d,5f3f9035c749de0ddc9de03e,416,15,2015
5f3f937a49e03c1a04eda6cc,5f3f901b97d7fe284063b838,5f3f90d0df8e3c1f7409acbe,5f3f9035c749de0ddc9de04c,18429,1417,2015
5f3f937a49e03c1a04eda6cd,5f3f901b97d7fe284063b837,5f3f90d2df8e3c1f7409b872,5f3f9035c749de0ddc9de069,1337,38,2015
5f3f937a49e03c1a04eda6ce,5f3f901b97d7fe284063b838,5f3f90d0df8e3c1f7409aaf7,5f3f9035c749de0ddc9de05d,601,23,2015
5f3f937a49e03c1a04eda6cf,5f3f901b97d7fe284063b839,5f3f90d0df8e3c1f7409ad09,5f3f9035c749de0ddc9de05b,25174,998,2015
5f3f937a49e03c1a04eda6d0,5f3f901b97d7fe284063b838,5f3f90d1df8e3c1f7409b34e,5f3f9035c749de0ddc9de069,1313,26,2015
5f3f937a49e03c1a04eda6d1,5f3f901b97d7fe284063b839,5f3f90cfdf8e3c1f7409a96e,5f3f9035c749de0ddc9de04c,15596,872,2015
5f3f937a49e03c1a04eda6d2,5f3f901b97d7fe284063b839,5f3f90d0df8e3c1f7409abe3,5f3f9035c749de0ddc9de02e,827,48,2015
5f3f937a49e03c1a04eda6d3,5f3f901b97d7fe284063b839,5f3f90d2df8e3c1f7409b87a,5f3f9035c749de0ddc9de069,1138,40,2015
5f3f937a49e03c1a04eda6d4,5f3f901b97d7fe284063b83a,5f3f90cddf8e3c1f74099ba1,5f3f9035c749de0ddc9de05b,24087,883,2015
5f3f937a49e03c1a04eda6d5,5f3f901b97d7fe284063b838,5f3f90d2df8e3c1f7409b874,5f3f9035c749de0ddc9de05b,20068,949,2015
5f3f937a49e03c1a04eda6d6,5f3f901b97d7fe284063b83a,5f3f90cddf8e3c1f74099e39,5f3f9035c749de0ddc9de04c,15261,772,2015
5f3f937a49e03c1a04eda6d7,5f3f901b97d7fe284063b83a,5f3f90d0df8e3c1f7409ab84,5f3f9035c749de0ddc9de02e,1056,49,2015
5f3f937a49e03c1a04eda6d8,5f3f901b97d7fe284063b83b,5f3f90d0df8e3c1f7409af0d,5f3f9035c749de0ddc9de05b,25621,928,2015
5f3f937a49e03c1a04eda6d9,5f3f901b97d7fe284063b83a,5f3f90d2df8e3c1f7409b87e,5f3f9035c749de0ddc9de069,1641,62,2015
5f3f937a49e03c1a04eda6da,5f3f901b97d7fe284063b83b,5f3f90d2df8e3c1f7409b881,5f3f9035c749de0ddc9de04c,14357,867,2015
5f3f937a49e03c1a04eda6db,5f3f901b97d7fe284063b83b,5f3f90d0df8e3c1f7409ace0,5f3f9035c749de0ddc9de02e,1795,75,2015
5f3f937a49e03c1a04eda6dc,5f3f901b97d7fe284063b83c,5f3f90cddf8e3c1f74099dc0,5f3f9035c749de0ddc9de02e,667,34,2015
5f3f937a49e03c1a04eda6dd,5f3f901b97d7fe284063b83b,5f3f90d0df8e3c1f7409ac50,5f3f9035c749de0ddc9de069,2496,117,2015
5f3f937a49e03c1a04eda6de,5f3f901b97d7fe284063b83c,5f3f90cfdf8e3c1f7409a994,5f3f9035c749de0ddc9de04c,15076,991,2015
5f3f937a49e03c1a04eda6df,5f3f901b97d7fe284063b83c,5f3f90cfdf8e3c1f7409a98a,5f3f9035c749de0ddc9de069,2098,75,2015
5f3f937a49e03c1a04eda6e0,5f3f901b97d7fe284063b83b,5f3f90d2df8e3c1f7409b883,5f3f9035c749de0ddc9de073,775,18,2015
5f3f937a49e03c1a04eda6e1,5f3f901b97d7fe284063b83c,5f3f90d2df8e3c1f7409b887,5f3f9035c749de0ddc9de05b,23414,824,2015
5f3f937a49e03c1a04eda6e2,5f3f901b97d7fe284063b83d,5f3f90cfdf8e3c1f7409a6dc,5f3f9035c749de0ddc9de04c,18772,718,2015
5f3f937a49e03c1a04eda6e3,5f3f901b97d7fe284063b83d,5f3f90d1df8e3c1f7409b201,5f3f9035c749de0ddc9de043,456,12,2015
5f3f937a49e03c1a04eda6e4,5f3f901b97d7fe284063b83d,5f3f90d2df8e3c1f7409b888,5f3f9035c749de0ddc9de02e,1367,20,2015
5f3f937a49e03c1a04eda6e5,5f3f901b97d7fe284063b83e,5f3f90cddf8e3c1f74099b8d,5f3f9035c749de0ddc9de04c,14673,774,2015
5f3f937a49e03c1a04eda6e6,5f3f901b97d7fe284063b83e,5f3f90d1df8e3c1f7409b1f7,5f3f9035c749de0ddc9de02e,1391,45,2015
5f3f937a49e03c1a04eda6e7,5f3f901b97d7fe284063b83d,5f3f90d2df8e3c1f7409b88d,5f3f9035c749de0ddc9de05b,33362,661,2015
5f3f937a49e03c1a04eda6e8,5f3f901b97d7fe284063b83d,5f3f90d2df8e3c1f7409b88a,5f3f9035c749de0ddc9de069,1290,38,2015
5f3f937a49e03c1a04eda6e9,5f3f901b97d7fe284063b83e,5f3f90d2df8e3c1f7409b890,5f3f9035c749de0ddc9de035,647,24,2015
5f3f937a49e03c1a04eda6ea,5f3f901b97d7fe284063b83e,5f3f90cddf8e3c1f74099be7,5f3f9035c749de0ddc9de043,951,9,2015
5f3f937a49e03c1a04eda6eb,5f3f901b97d7fe284063b83d,5f3f90d2df8e3c1f7409b88c,5f3f9035c749de0ddc9de035,2643,79,2015
5f3f937a49e03c1a04eda6ec,5f3f901b97d7fe284063b83e,5f3f90d2df8e3c1f7409b892,5f3f9035c749de0ddc9de052,849,12,2015
5f3f937a49e03c1a04eda6ed,5f3f901b97d7fe284063b83e,5f3f90d2df8e3c1f7409b52b,5f3f9035c749de0ddc9de069,974,19,2015
5f3f937a49e03c1a04eda6ee,5f3f901b97d7fe284063b83e,5f3f90d2df8e3c1f7409b894,5f3f9035c749de0ddc9de05b,35776,809,2015
5f3f937a49e03c1a04eda6ef,5f3f901b97d7fe284063b83e,5f3f90d2df8e3c1f7409b893,5f3f9035c749de0ddc9de02c,3070,154,2015
5f3f937a49e03c1a04eda6f0,5f3f901b97d7fe284063b83f,5f3f90d2df8e3c1f7409b896,5f3f9035c749de0ddc9de02e,679,35,2015
5f3f937a49e03c1a04eda6f1,5f3f901b97d7fe284063b840,5f3f90cddf8e3c1f74099d1e,5f3f9035c749de0ddc9de069,566,22,2015
5f3f937a49e03c1a04eda6f2,5f3f901b97d7fe284063b83f,5f3f90d2df8e3c1f7409b897,5f3f9035c749de0ddc9de04c,8219,490,2015
5f3f937a49e03c1a04eda6f3,5f3f901b97d7fe284063b83f,5f3f90d1df8e3c1f7409b35b,5f3f9035c749de0ddc9de069,688,19,2015
5f3f937a49e03c1a04eda6f4,5f3f901b97d7fe284063b83f,5f3f90d2df8e3c1f7409b899,5f3f9035c749de0ddc9de035,806,48,2015
5f3f937a49e03c1a04eda6f5,5f3f901b97d7fe284063b840,5f3f90d2df8e3c1f7409b89b,5f3f9035c749de0ddc9de02e,412,9,2015
5f3f937a49e03c1a04eda6f6,5f3f901b97d7fe284063b841,5f3f90cddf8e3c1f74099d8a,5f3f9035c749de0ddc9de032,336,45,2015
5f3f937a49e03c1a04eda6f7,5f3f901b97d7fe284063b83f,5f3f90d2df8e3c1f7409b89a,5f3f9035c749de0ddc9de05b,22792,937,2015
5f3f937a49e03c1a04eda6f8,5f3f901b97d7fe284063b840,5f3f90d2df8e3c1f7409b89d,5f3f9035c749de0ddc9de05b,21095,880,2015
5f3f937a49e03c1a04eda6f9,5f3f901b97d7fe284063b840,5f3f90d2df8e3c1f7409b89e,5f3f9035c749de0ddc9de04c,8179,489,2015
5f3f937a49e03c1a04eda6fa,5f3f901b97d7fe284063b841,5f3f90d2df8e3c1f7409b8a1,5f3f9035c749de0ddc9de069,506,131,2015
5f3f937a49e03c1a04eda6fb,5f3f901b97d7fe284063b841,5f3f90d2df8e3c1f7409b8a3,5f3f9035c749de0ddc9de03c,162,7,2015
5f3f937a49e03c1a04eda6fc,5f3f901b97d7fe284063b841,5f3f90d2df8e3c1f7409b8a2,5f3f9035c749de0ddc9de05b,27177,1015,2015
5f3f937a49e03c1a04eda6fd,5f3f901b97d7fe284063b842,5f3f90d0df8e3c1f7409aaf7,5f3f9035c749de0ddc9de035,466,9,2015
5f3f937a49e03c1a04eda6fe,5f3f901b97d7fe284063b842,5f3f90d2df8e3c1f7409b8a4,5f3f9035c749de0ddc9de03c,172,3,2015
5f3f937a49e03c1a04eda6ff,5f3f901b97d7fe284063b841,5f3f90d1df8e3c1f7409b42b,5f3f9035c749de0ddc9de04c,7771,353,2015
5f3f937a49e03c1a04eda700,5f3f901b97d7fe284063b842,5f3f90d2df8e3c1f7409b8a6,5f3f9035c749de0ddc9de04c,8992,494,2015
5f3f937a49e03c1a04eda701,5f3f901b97d7fe284063b842,5f3f90d2df8e3c1f7409b8a8,5f3f9035c749de0ddc9de05b,33531,8115,2015
5f3f937a49e03c1a04eda702,5f3f901b97d7fe284063b842,5f3f90d2df8e3c1f7409b8a7,5f3f9035c749de0ddc9de069,336,4,2015
5f3f937a49e03c1a04eda703,5f3f901b97d7fe284063b845,5f3f90cddf8e3c1f74099b69,5f3f9035c749de0ddc9de069,89,27,2015
5f3f937a49e03c1a04eda704,5f3f901b97d7fe284063b845,5f3f90cddf8e3c1f74099ca5,5f3f9035c749de0ddc9de08b,169,21,2015
5f3f937a49e03c1a04eda705,5f3f901b97d7fe284063b843,5f3f90d2df8e3c1f7409b8a9,5f3f9035c749de0ddc9de05b,29297,667,2015
5f3f937a49e03c1a04eda706,5f3f901b97d7fe284063b845,5f3f90cddf8e3c1f74099bde,5f3f9035c749de0ddc9de02c,3024,274,2015
5f3f937a49e03c1a04eda707,5f3f901b97d7fe284063b844,5f3f90d2df8e3c1f7409b8ab,5f3f9035c749de0ddc9de05b,26144,511,2015
5f3f937a49e03c1a04eda708,5f3f901b97d7fe284063b843,5f3f90d1df8e3c1f7409b281,5f3f9035c749de0ddc9de04c,7263,392,2015
5f3f937a49e03c1a04eda709,5f3f901b97d7fe284063b844,5f3f90d2df8e3c1f7409b8ac,5f3f9035c749de0ddc9de04c,12002,650,2015
5f3f937a49e03c1a04eda70a,5f3f901b97d7fe284063b846,5f3f90cfdf8e3c1f7409a8bd,5f3f9035c749de0ddc9de04c,3520,442,2015
5f3f937a49e03c1a04eda70b,5f3f901b97d7fe284063b845,5f3f90d2df8e3c1f7409b8b1,5f3f9035c749de0ddc9de02e,219,4,2015
5f3f937a49e03c1a04eda70c,5f3f901b97d7fe284063b845,5f3f90d2df8e3c1f7409b8b0,5f3f9035c749de0ddc9de05b,4678,177,2015
5f3f937a49e03c1a04eda70d,5f3f901b97d7fe284063b846,5f3f90cddf8e3c1f74099cca,5f3f9035c749de0ddc9de05b,4348,170,2015
5f3f937a49e03c1a04eda70e,5f3f901b97d7fe284063b846,5f3f90d0df8e3c1f7409ac43,5f3f9035c749de0ddc9de02c,84,2,2015
5f3f937a49e03c1a04eda70f,5f3f901b97d7fe284063b847,5f3f90cddf8e3c1f74099d11,5f3f9035c749de0ddc9de04c,936,350,2015
5f3f937a49e03c1a04eda710,5f3f901b97d7fe284063b848,5f3f90cddf8e3c1f74099bbd,5f3f9035c749de0ddc9de04c,275,24,2015
5f3f937a49e03c1a04eda711,5f3f901b97d7fe284063b846,5f3f90d2df8e3c1f7409b8b5,5f3f9035c749de0ddc9de08b,186,23,2015
5f3f937a49e03c1a04eda712,5f3f901b97d7fe284063b846,5f3f90d2df8e3c1f7409b8b4,5f3f9035c749de0ddc9de069,100,7,2015
5f3f937a49e03c1a04eda713,5f3f901b97d7fe284063b847,5f3f90d1df8e3c1f7409b248,5f3f9035c749de0ddc9de05b,103,5,2015
5f3f937a49e03c1a04eda714,5f3f901b97d7fe284063b849,5f3f90d0df8e3c1f7409abdd,5f3f9035c749de0ddc9de02e,40,4,2015
5f3f937a49e03c1a04eda715,5f3f901b97d7fe284063b848,5f3f90d2df8e3c1f7409b8ba,5f3f9035c749de0ddc9de05b,152,3,2015
5f3f937a49e03c1a04eda716,5f3f901b97d7fe284063b849,5f3f90d2df8e3c1f7409b8bc,5f3f9035c749de0ddc9de032,35,3,2015
5f3f937a49e03c1a04eda717,5f3f901b97d7fe284063b84a,5f3f90cddf8e3c1f74099e39,5f3f9035c749de0ddc9de02e,80,8,2015
5f3f937a49e03c1a04eda718,5f3f901b97d7fe284063b849,5f3f90d2df8e3c1f7409b8bd,5f3f9035c749de0ddc9de04c,995,194,2015
5f3f937a49e03c1a04eda719,5f3f901b97d7fe284063b849,5f3f90d2df8e3c1f7409b8be,5f3f9035c749de0ddc9de06b,56,true,2015
5f3f937a49e03c1a04eda71a,5f3f901b97d7fe284063b849,5f3f90d2df8e3c1f7409b8bf,5f3f9035c749de0ddc9de05b,6016,381,2015
5f3f937a49e03c1a04eda71b,5f3f901b97d7fe284063b84a,5f3f90d2df8e3c1f7409b8c3,5f3f9035c749de0ddc9de05b,7117,517,2015
5f3f937a49e03c1a04eda71c,5f3f901b97d7fe284063b849,5f3f90d2df8e3c1f7409b8c0,5f3f9035c749de0ddc9de052,101,6,2015
5f3f937a49e03c1a04eda71d,5f3f901b97d7fe284063b84a,5f3f90d2df8e3c1f7409b8c2,5f3f9035c749de0ddc9de04c,605,98,2015
5f3f937a49e03c1a04eda71e,5f3f901b97d7fe284063b84a,5f3f90ccdf8e3c1f74099b09,5f3f9035c749de0ddc9de052,109,12,2015
5f3f937a49e03c1a04eda71f,5f3f901b97d7fe284063b84a,5f3f90d2df8e3c1f7409b8c4,5f3f9035c749de0ddc9de032,49,5,2015
5f3f937a49e03c1a04eda720,5f3f901b97d7fe284063b84a,5f3f90d1df8e3c1f7409b137,5f3f9035c749de0ddc9de081,88,11,2015
5f3f937a49e03c1a04eda721,5f3f901b97d7fe284063b84b,5f3f90d0df8e3c1f7409ad09,5f3f9035c749de0ddc9de04c,758,61,2015
5f3f937a49e03c1a04eda722,5f3f901b97d7fe284063b84b,5f3f90d1df8e3c1f7409b413,5f3f9035c749de0ddc9de05b,5083,215,2015
5f3f937a49e03c1a04eda723,5f3f901b97d7fe284063b84b,5f3f90d2df8e3c1f7409b8c8,5f3f9035c749de0ddc9de02e,52,5,2015
5f3f937a49e03c1a04eda724,5f3f901b97d7fe284063b84b,5f3f90cfdf8e3c1f7409a8e9,5f3f9035c749de0ddc9de052,145,9,2015
5f3f937a49e03c1a04eda725,5f3f901b97d7fe284063b84c,5f3f90d2df8e3c1f7409b8cd,5f3f9035c749de0ddc9de02c,52,5,2015
5f3f937a49e03c1a04eda726,5f3f901b97d7fe284063b84c,5f3f90d2df8e3c1f7409b8cc,5f3f9035c749de0ddc9de05b,4670,257,2015
5f3f937a49e03c1a04eda727,5f3f901b97d7fe284063b84b,5f3f90d2df8e3c1f7409b8c9,5f3f9035c749de0ddc9de02c,118,27,2015
5f3f937a49e03c1a04eda728,5f3f901b97d7fe284063b84d,5f3f90cddf8e3c1f74099d69,5f3f9035c749de0ddc9de086,17,true,2015
5f3f937a49e03c1a04eda729,5f3f901b97d7fe284063b84d,5f3f90cddf8e3c1f74099cca,5f3f9035c749de0ddc9de04c,844,151,2015
5f3f937a49e03c1a04eda72a,5f3f901b97d7fe284063b84c,5f3f90d2df8e3c1f7409b8ce,5f3f9035c749de0ddc9de02e,32,3,2015
5f3f937a49e03c1a04eda72b,5f3f901b97d7fe284063b84d,5f3f90cfdf8e3c1f7409a98c,5f3f9035c749de0ddc9de02c,114,10,2015
5f3f937a49e03c1a04eda72c,5f3f901b97d7fe284063b84c,5f3f90d2df8e3c1f7409b8d0,5f3f9035c749de0ddc9de052,80,true,2015
5f3f937a49e03c1a04eda72d,5f3f901b97d7fe284063b84e,5f3f90cddf8e3c1f74099d4d,5f3f9035c749de0ddc9de02e,31,true,2015
5f3f937a49e03c1a04eda72e,5f3f901b97d7fe284063b84c,5f3f90d2df8e3c1f7409b8cf,5f3f9035c749de0ddc9de04c,506,50,2015
5f3f937a49e03c1a04eda72f,5f3f901b97d7fe284063b84e,5f3f90d0df8e3c1f7409acff,5f3f9035c749de0ddc9de04c,452,76,2015
5f3f937a49e03c1a04eda730,5f3f901b97d7fe284063b84d,5f3f90d2df8e3c1f7409b8d4,5f3f9035c749de0ddc9de02e,87,4,2015
5f3f937a49e03c1a04eda731,5f3f901b97d7fe284063b84d,5f3f90d2df8e3c1f7409b8d5,5f3f9035c749de0ddc9de05b,8240,360,2015
5f3f937a49e03c1a04eda732,5f3f901b97d7fe284063b84f,5f3f90cfdf8e3c1f7409a98b,5f3f9035c749de0ddc9de02c,91,5,2015
5f3f937a49e03c1a04eda733,5f3f901b97d7fe284063b84e,5f3f90d2df8e3c1f7409b8d7,5f3f9035c749de0ddc9de06b,75,3,2015
5f3f937a49e03c1a04eda734,5f3f901b97d7fe284063b84e,5f3f90d2df8e3c1f7409b8d9,5f3f9035c749de0ddc9de08b,73,17,2015
5f3f937a49e03c1a04eda735,5f3f901b97d7fe284063b84e,5f3f90d2df8e3c1f7409b6bd,5f3f9035c749de0ddc9de086,2,false,2015
5f3f937a49e03c1a04eda736,5f3f901b97d7fe284063b84e,5f3f90d2df8e3c1f7409b65d,5f3f9035c749de0ddc9de02c,259,18,2015
5f3f937a49e03c1a04eda737,5f3f901b97d7fe284063b84f,5f3f90cfdf8e3c1f7409a98b,5f3f9035c749de0ddc9de04c,973,101,2015
5f3f937a49e03c1a04eda738,5f3f901b97d7fe284063b84e,5f3f90d2df8e3c1f7409b8dc,5f3f9035c749de0ddc9de05b,5507,189,2015
5f3f937a49e03c1a04eda739,5f3f901b97d7fe284063b850,5f3f90cddf8e3c1f74099cb1,5f3f9035c749de0ddc9de02e,74,5,2015
